utt_id,wav_path,text,speaker
020590026,WAVE/SPEAKER2059/020590026.WAV,LIGHTING A FIRE IS AN EASY WAY TO GET FOUND,2059
020590047,WAVE/SPEAKER2059/020590047.WAV,AT LEAST NOT FOR NOW,2059
020590077,WAVE/SPEAKER2059/020590077.WAV,I WAS PROBABLY FEELING SORRY FOR MYSELF MORE THAN ANYTHING,2059
020590103,WAVE/SPEAKER2059/020590103.WAV,THAT'S A LOT MORE COMPLICATED,2059
020590121,WAVE/SPEAKER2059/020590121.WAV,THANKS FOR THE JOY OF OWNERSHIP,2059
020590122,WAVE/SPEAKER2059/020590122.WAV,WALKED IN THE PARK TODAY,2059
020590123,WAVE/SPEAKER2059/020590123.WAV,WE WISH YOU COULD BE TOO,2059
020590144,WAVE/SPEAKER2059/020590144.WAV,CAN YOU PUT A STOP TO THIS MADNESS,2059
020590151,WAVE/SPEAKER2059/020590151.WAV,NO YOU GO TO BED,2059
020590164,WAVE/SPEAKER2059/020590164.WAV,I KNOW HOW TO PROGRAM,2059
020590181,WAVE/SPEAKER2059/020590181.WAV,BOOK A PARTY WITH A DIFFERENCE,2059
020590228,WAVE/SPEAKER2059/020590228.WAV,GUN DEATH AT THE BOTTOM OF THE LIST,2059
020590265,WAVE/SPEAKER2059/020590265.WAV,WE ARE SO HAPPY TO HAVE HELPED,2059
020590274,WAVE/SPEAKER2059/020590274.WAV,THIS WAS ONLY THE START OF THE TRAIL,2059
020590276,WAVE/SPEAKER2059/020590276.WAV,TODAY I HAVE SO MUCH TO BE THANKFUL FOR,2059
020590290,WAVE/SPEAKER2059/020590290.WAV,THANK YOU FOR THE POINTS,2059
020590322,WAVE/SPEAKER2059/020590322.WAV,WE WERE ALWAYS DOING SOMETHING AS IT WAS,2059
020590359,WAVE/SPEAKER2059/020590359.WAV,DRIVE THE CAR WOULD YOU,2059
020590376,WAVE/SPEAKER2059/020590376.WAV,THE REBELS HAD COME UPON HIS LAND,2059
020610010,WAVE/SPEAKER2061/020610010.WAV,I LOST BY ONE VOTE,2061
020610014,WAVE/SPEAKER2061/020610014.WAV,SHE WAS AMONG THE DEAD,2061
020610061,WAVE/SPEAKER2061/020610061.WAV,PLANS WERE BEING MADE FOR A MEMORIAL SERVICE,2061
020610090,WAVE/SPEAKER2061/020610090.WAV,THEY BEAT US ON THE FIELD,2061
020610122,WAVE/SPEAKER2061/020610122.WAV,THIS IS A NATURAL PART OF LIFE,2061
020610134,WAVE/SPEAKER2061/020610134.WAV,MAYBE I WILL BE SAFE,2061
020610166,WAVE/SPEAKER2061/020610166.WAV,TOGETHER WE WILL DO THIS,2061
020610168,WAVE/SPEAKER2061/020610168.WAV,DECIDE TO LIVE IN A BEAUTIFUL STATE,2061
020610174,WAVE/SPEAKER2061/020610174.WAV,HOPE IT'S JUST A EUROPE ISSUE,2061
020610175,WAVE/SPEAKER2061/020610175.WAV,WHAT ARE YOU HOPING TO GAIN,2061
020610194,WAVE/SPEAKER2061/020610194.WAV,YES IT WAS AN INTERESTING HOUSE,2061
020610201,WAVE/SPEAKER2061/020610201.WAV,THANK YOU FOR THE ASSIST,2061
020610206,WAVE/SPEAKER2061/020610206.WAV,NOT THAT KIND OF STORY,2061
020610207,WAVE/SPEAKER2061/020610207.WAV,WAS IS AND ALWAYS WILL BE,2061
020610291,WAVE/SPEAKER2061/020610291.WAV,DO YOU HAVE A BATHROOM,2061
020610302,WAVE/SPEAKER2061/020610302.WAV,QUESTION IS WHERE DO YOU LAND,2061
020610316,WAVE/SPEAKER2061/020610316.WAV,IT WAS ABOUT THAT PLAN OF ESCAPE,2061
020610328,WAVE/SPEAKER2061/020610328.WAV,HE TAPPED ON THE GLASS,2061
020610341,WAVE/SPEAKER2061/020610341.WAV,THEY USED TO BEAT US TO STEAL OUR BRUSHES,2061
020610343,WAVE/SPEAKER2061/020610343.WAV,I REMEMBER THAT SOME BUT STILL NOTHING OF HER,2061
020890003,WAVE/SPEAKER2089/020890003.WAV,IT WAS SOMETHING THAT NEVER HAPPENED TO US BEFORE,2089
020890037,WAVE/SPEAKER2089/020890037.WAV,IT'S STILL THERE FOR ME,2089
020890112,WAVE/SPEAKER2089/020890112.WAV,BUT THOSE ARE NOT MY DECISIONS,2089
020890134,WAVE/SPEAKER2089/020890134.WAV,SHOULD BE A WAKE UP CALL,2089
020890156,WAVE/SPEAKER2089/020890156.WAV,WHAT YOU KNOW ABOUT DREAMS,2089
020890165,WAVE/SPEAKER2089/020890165.WAV,AS PART OF THE RUN UP TO RELEASE,2089
020890206,WAVE/SPEAKER2089/020890206.WAV,TRUST ME THERE IS PLENTY OF BREAD,2089
020890207,WAVE/SPEAKER2089/020890207.WAV,OFTEN NOT SO EASY TO DO,2089
020890215,WAVE/SPEAKER2089/020890215.WAV,UNTIL YOU SIT AND LISTEN TO IT,2089
020890219,WAVE/SPEAKER2089/020890219.WAV,DO YOU HAVE THE GLASSES,2089
020890259,WAVE/SPEAKER2089/020890259.WAV,GLAD YOU ARE HAVING A GOOD TIME,2089
020890260,WAVE/SPEAKER2089/020890260.WAV,WINDOWS OPEN TRANSFORMERS IN BED,2089
020890267,WAVE/SPEAKER2089/020890267.WAV,BEST TWO MONTHS OF THE YEAR,2089
020890274,WAVE/SPEAKER2089/020890274.WAV,I THOUGHT THIS WOULD BE SO EASY TO DRAW,2089
020890306,WAVE/SPEAKER2089/020890306.WAV,THERE WERE TWO NEW LIVES IN THE HOUSE,2089
020890313,WAVE/SPEAKER2089/020890313.WAV,BUT HE WOULD NOT LET ME GO,2089
020890326,WAVE/SPEAKER2089/020890326.WAV,PREDICTION IS AS CLEAR AS DAY IS IT NOT,2089
020890340,WAVE/SPEAKER2089/020890340.WAV,GO AND GET READY IF YOU WANT TO COME,2089
020890346,WAVE/SPEAKER2089/020890346.WAV,WHAT WAS SO SPECIAL ABOUT THIS SONG,2089
020890371,WAVE/SPEAKER2089/020890371.WAV,I KNOW WHO THEY ARE,2089
021290009,WAVE/SPEAKER2129/021290009.WAV,THE RACE IS TOO CLOSE TO CALL,2129
021290011,WAVE/SPEAKER2129/021290011.WAV,IT CAN ONLY CONTINUE TO GROW,2129
021290068,WAVE/SPEAKER2129/021290068.WAV,EVERYONE MIGHT AS WELL GET READY FOR IT,2129
021290121,WAVE/SPEAKER2129/021290121.WAV,WAKE UP AND MAKE IT HAPPEN,2129
021290134,WAVE/SPEAKER2129/021290134.WAV,YOU HAVE THE RIGHT TO GROW,2129
021290144,WAVE/SPEAKER2129/021290144.WAV,MENTALLY READY FOR A FULL DAY OF TRAVEL,2129
021290148,WAVE/SPEAKER2129/021290148.WAV,IT'S WAY TOO MUCH FOR ME ALREADY,2129
021290160,WAVE/SPEAKER2129/021290160.WAV,SOMETIMES THE TRUTH IS DISGUSTING,2129
021290169,WAVE/SPEAKER2129/021290169.WAV,DRIVING TO THE MOON IN STYLE,2129
021290173,WAVE/SPEAKER2129/021290173.WAV,ALL THE BEST FOR THE MOVIE,2129
021290200,WAVE/SPEAKER2129/021290200.WAV,PLEASE GO BACK TO THE STARS SYSTEM,2129
021290209,WAVE/SPEAKER2129/021290209.WAV,AT THE END OF THE DAY EVERYBODY LOST,2129
021290235,WAVE/SPEAKER2129/021290235.WAV,KNOW ANYONE THAT WOULD BE A GOOD CANDIDATE,2129
021290261,WAVE/SPEAKER2129/021290261.WAV,WHEN ARE YOU WORKING WITH AGAIN,2129
021290282,WAVE/SPEAKER2129/021290282.WAV,COULD YOU SEE ON THE BIG SCREEN SOON,2129
021290291,WAVE/SPEAKER2129/021290291.WAV,AND I HAVE NO IDEA WHO THEY ARE,2129
021290319,WAVE/SPEAKER2129/021290319.WAV,DO NOT FEAR TO GIVE YOURSELF TO ME,2129
021290324,WAVE/SPEAKER2129/021290324.WAV,SHE STEPPED INTO THE PASSAGE,2129
021290326,WAVE/SPEAKER2129/021290326.WAV,I NEVER TO SEE THEM AGAIN,2129
021290371,WAVE/SPEAKER2129/021290371.WAV,FEAR MUST HAVE TURNED MY HEAD,2129
021680007,WAVE/SPEAKER2168/021680007.WAV,I HAD HOPED TO DO BETTER,2168
021680016,WAVE/SPEAKER2168/021680016.WAV,NOT BECAUSE THERE WAS A CROSS THERE,2168
021680048,WAVE/SPEAKER2168/021680048.WAV,HE WILL BE EXPECTED TO IMPROVE IN BOTH AREAS,2168
021680052,WAVE/SPEAKER2168/021680052.WAV,STRESS AFTER ALL IS THE ROOT OF DISEASE,2168
021680122,WAVE/SPEAKER2168/021680122.WAV,I WANT TO TAKE A PICTURE WITH YOU,2168
021680154,WAVE/SPEAKER2168/021680154.WAV,INTERESTED TO GET YOUR TAKE,2168
021680169,WAVE/SPEAKER2168/021680169.WAV,I WILL BE AT WORK TOMORROW,2168
021680190,WAVE/SPEAKER2168/021680190.WAV,FAILURE IS NOT AN OPTION SUCCESS IS JUST A PROCESS,2168
021680237,WAVE/SPEAKER2168/021680237.WAV,ANY REPORTS ON THE CONTENTS OF THE PIE,2168
021680246,WAVE/SPEAKER2168/021680246.WAV,MAN PILLAR IS THE BEST,2168
021680249,WAVE/SPEAKER2168/021680249.WAV,FACTS ARE OF NO IMPORTANCE TO THEM,2168
021680251,WAVE/SPEAKER2168/021680251.WAV,MAYBE IT'S THE SAME MENU,2168
021680266,WAVE/SPEAKER2168/021680266.WAV,LOVE COMING TO THE BRAVES GAME,2168
021680288,WAVE/SPEAKER2168/021680288.WAV,UNLUCKY NOT TO GO ON AND WIN THE GAME TODAY,2168
021680297,WAVE/SPEAKER2168/021680297.WAV,WE HAD A LITTLE TROUBLE FINDING YOU,2168
021680318,WAVE/SPEAKER2168/021680318.WAV,OH HE'S A NICE MAN IS YOUR FATHER,2168
021680332,WAVE/SPEAKER2168/021680332.WAV,THAT WAS WHY WE SHIFTED,2168
021680369,WAVE/SPEAKER2168/021680369.WAV,HERE IT IS YOU SEE SIR,2168
021680379,WAVE/SPEAKER2168/021680379.WAV,HENCE THE CYCLE OF THE GAMES IS BRIEF,2168
021680380,WAVE/SPEAKER2168/021680380.WAV,I TURNED AND THE FRENCH WINDOW WAS OPEN BEHIND ME,2168
021700029,WAVE/SPEAKER2170/021700029.WAV,A LOT OF PEOPLE REMEMBER THAT ROLE,2170
021700034,WAVE/SPEAKER2170/021700034.WAV,BUT THE SITUATION WAS ALSO UNCOMFORTABLE,2170
021700062,WAVE/SPEAKER2170/021700062.WAV,THE TEARS WERE JUST RUNNING OUT OF MY EYES,2170
021700077,WAVE/SPEAKER2170/021700077.WAV,FOR HER IT'S PRAISE,2170
021700120,WAVE/SPEAKER2170/021700120.WAV,YOU HAVE TO RESPECT THE OFFICE OF THE PRESIDENT,2170
021700131,WAVE/SPEAKER2170/021700131.WAV,I WAS TRYING TO FORGET,2170
021700139,WAVE/SPEAKER2170/021700139.WAV,I GET SOME OF THE CRITICISM,2170
021700153,WAVE/SPEAKER2170/021700153.WAV,THIS IS PROBABLY GOING TO BE THE BEST MOVIE EVER,2170
021700176,WAVE/SPEAKER2170/021700176.WAV,I DO IT FOR US,2170
021700211,WAVE/SPEAKER2170/021700211.WAV,WHICH WAS A STUPID THING TO DO,2170
021700224,WAVE/SPEAKER2170/021700224.WAV,MAJORITY OF THE DAY WITH MY LOVE,2170
021700232,WAVE/SPEAKER2170/021700232.WAV,THEY ARE STILL VERY MUCH U S CITIZENS,2170
021700236,WAVE/SPEAKER2170/021700236.WAV,THANKS TO ALL WHO VOTED FOR US IN THE AWARDS,2170
021700240,WAVE/SPEAKER2170/021700240.WAV,VERY IMPORTANT VICTORY WE ARE ON THE RIGHT WAY,2170
021700277,WAVE/SPEAKER2170/021700277.WAV,GOING TO DO SOME WORK IN A BIT,2170
021700287,WAVE/SPEAKER2170/021700287.WAV,I LEAVE THE HOUSE IN THE DARK,2170
021700291,WAVE/SPEAKER2170/021700291.WAV,THAT WAS A GREAT CHAPTER,2170
021700300,WAVE/SPEAKER2170/021700300.WAV,ALL I CAN DO IS SIT BACK AND LAUGH,2170
021700362,WAVE/SPEAKER2170/021700362.WAV,AND THE ANSWER IS YES,2170
021700379,WAVE/SPEAKER2170/021700379.WAV,MARK IS A BAD CORRESPONDENT,2170
021790008,WAVE/SPEAKER2179/021790008.WAV,JIM WENT TO SEE KANGAROO,2179
021790025,WAVE/SPEAKER2179/021790025.WAV,LANA CAN PAINT THE BIRD,2179
021790030,WAVE/SPEAKER2179/021790030.WAV,THREE FOUR TWO EIGHT,2179
021790035,WAVE/SPEAKER2179/021790035.WAV,TWO ONE ONE SEVEN,2179
021790039,WAVE/SPEAKER2179/021790039.WAV,NINE SIX THREE SEVEN,2179
021790040,WAVE/SPEAKER2179/021790040.WAV,FIVE SIX ONE ONE,2179
021790043,WAVE/SPEAKER2179/021790043.WAV,SEVEN NINE ZERO,2179
021790055,WAVE/SPEAKER2179/021790055.WAV,LYNDA LOVES THE NEW SANDALS,2179
021790075,WAVE/SPEAKER2179/021790075.WAV,LOOK AT TINA'S SHIRT,2179
021790081,WAVE/SPEAKER2179/021790081.WAV,SO LAYLA WENT INTO THE BANK,2179
021790083,WAVE/SPEAKER2179/021790083.WAV,ELSA WAS WALKING TO SCHOOL,2179
021790084,WAVE/SPEAKER2179/021790084.WAV,THEN JIM WALK TO ART ROOM,2179
021790108,WAVE/SPEAKER2179/021790108.WAV,THAT'S MY BRAVE LITTLE MOUNTAIN CLIMBER,2179
021790112,WAVE/SPEAKER2179/021790112.WAV,CAN I KEEP THEM,2179
021790125,WAVE/SPEAKER2179/021790125.WAV,I HAVE A GOOD IDEA FOR YOU,2179
021790149,WAVE/SPEAKER2179/021790149.WAV,I HAD TWO SISTERS,2179
021790152,WAVE/SPEAKER2179/021790152.WAV,I WISH WE HAVE A LIGHT,2179
021790168,WAVE/SPEAKER2179/021790168.WAV,BUT NOT USE GOING OVER THAT,2179
021790169,WAVE/SPEAKER2179/021790169.WAV,HE WOULD GO OUT BUT WHEN,2179
021790173,WAVE/SPEAKER2179/021790173.WAV,YOU HAVE NO IDEAS HAVE YOU,2179
022080028,WAVE/SPEAKER2208/022080028.WAV,I THOUGHT IT WAS PRETTY SIMPLE,2208
022080038,WAVE/SPEAKER2208/022080038.WAV,I THINK THE KEY WORD IS PROBABLY,2208
022080085,WAVE/SPEAKER2208/022080085.WAV,THERE WAS NO RECORD OF ADOPTION,2208
022080100,WAVE/SPEAKER2208/022080100.WAV,I WANT TO WIN IT VERY MUCH,2208
022080116,WAVE/SPEAKER2208/022080116.WAV,NOT THE SAME BUT IT IS DELICIOUS,2208
022080124,WAVE/SPEAKER2208/022080124.WAV,LET'S TRY AND MAKE IT TO THE NEXT ROUND,2208
022080146,WAVE/SPEAKER2208/022080146.WAV,WHAT ARE YOU DOING TO GET BETTER,2208
022080179,WAVE/SPEAKER2208/022080179.WAV,IT'S THE PERFECT TIME TO GET READY FOR THE BEACH,2208
022080181,WAVE/SPEAKER2208/022080181.WAV,ANY HOPE FOR IT IN THE FUTURE,2208
022080186,WAVE/SPEAKER2208/022080186.WAV,LOVE THE IDEA OF IT ALL,2208
022080187,WAVE/SPEAKER2208/022080187.WAV,SO AS SOON AS THAT HAPPENS,2208
022080189,WAVE/SPEAKER2208/022080189.WAV,AND THERE IS NO ANSWER,2208
022080192,WAVE/SPEAKER2208/022080192.WAV,WE WANT TO PLAY A LITTLE GAME,2208
022080202,WAVE/SPEAKER2208/022080202.WAV,TIGERS ARE ON THE BOARD,2208
022080204,WAVE/SPEAKER2208/022080204.WAV,UNTIL THEN YOU ARE BLOCKED,2208
022080210,WAVE/SPEAKER2208/022080210.WAV,ARE YOU SUPPOSED TO BE PART OF THE CHRISTIAN RIGHT,2208
022080294,WAVE/SPEAKER2208/022080294.WAV,AND WHO IS THE JUDGE,2208
022080299,WAVE/SPEAKER2208/022080299.WAV,I'D LOVE TO PARTICIPATE IN THE NEXT ONE,2208
022080340,WAVE/SPEAKER2208/022080340.WAV,BECAUSE WHY WOULD ANYBODY CHOOSE TO BE UNHAPPY,2208
022080341,WAVE/SPEAKER2208/022080341.WAV,HIS FIRST BOW TO THE PUBLIC,2208
022360092,WAVE/SPEAKER2236/022360092.WAV,SO THAT IS PROBABLY AN UPPER LIMIT,2236
022360126,WAVE/SPEAKER2236/022360126.WAV,THE ONLY THING HAVE TO PAY IS ATTENTION,2236
022360147,WAVE/SPEAKER2236/022360147.WAV,YOU ALL IN MY PRAYERS,2236
022360159,WAVE/SPEAKER2236/022360159.WAV,ARE YOU NOT GOING TO TOUR,2236
022360185,WAVE/SPEAKER2236/022360185.WAV,WHAT A GREAT FRIDAY EVENING,2236
022360186,WAVE/SPEAKER2236/022360186.WAV,GLAD YOU LIKE THE SONG,2236
022360221,WAVE/SPEAKER2236/022360221.WAV,THIS WOULD BE MY LAST WISH,2236
022360222,WAVE/SPEAKER2236/022360222.WAV,PARKING WOULD SEEM TO ISSUE,2236
022360227,WAVE/SPEAKER2236/022360227.WAV,WE NEED TO PRAY BADLY,2236
022360231,WAVE/SPEAKER2236/022360231.WAV,INTERESTING FIRST HALF OF GAMES,2236
022360253,WAVE/SPEAKER2236/022360253.WAV,I HAVE NOTHING BUT UTMOST RESPECT FOR YOU,2236
022360259,WAVE/SPEAKER2236/022360259.WAV,WHO'S GOING TO APRIL PARTY,2236
022360262,WAVE/SPEAKER2236/022360262.WAV,OF COURSE YOU CAN SEEM,2236
022360265,WAVE/SPEAKER2236/022360265.WAV,AND WHAT WILL YOU DO TO GET THERE,2236
022360293,WAVE/SPEAKER2236/022360293.WAV,I WAS SO PROUD OF MYSELF,2236
022360310,WAVE/SPEAKER2236/022360310.WAV,HER MOTHER WHO HAD MADE HER WAS NO HUMAN,2236
022360311,WAVE/SPEAKER2236/022360311.WAV,COME TO THE HOUSE AND STAY,2236
022360321,WAVE/SPEAKER2236/022360321.WAV,THERE'S NOTHING THAT UNUSUAL ABOUT THE STRUCTURE OF THE PLAN,2236
022360326,WAVE/SPEAKER2236/022360326.WAV,WILL FIND THIS OUT SOME DAY,2236
022360350,WAVE/SPEAKER2236/022360350.WAV,I WILL GO AND LOOK FOR IT,2236
022420015,WAVE/SPEAKER2242/022420015.WAV,IT MADE ME FEEL GOOD,2242
022420045,WAVE/SPEAKER2242/022420045.WAV,ONLY THE BOATS ARE ARMED LIGHTLY,2242
022420067,WAVE/SPEAKER2242/022420067.WAV,IT'S NOT GOING TO KILL THEM,2242
022420073,WAVE/SPEAKER2242/022420073.WAV,YET ALL IT TAKES IS THREE TWO ONE,2242
022420086,WAVE/SPEAKER2242/022420086.WAV,SATURDAY WINNING COLORS WILL BECOME THE SECOND,2242
022420106,WAVE/SPEAKER2242/022420106.WAV,EVERYONE CAN WIN AT HOME,2242
022420129,WAVE/SPEAKER2242/022420129.WAV,STILL ONE OF MY FEARS,2242
022420138,WAVE/SPEAKER2242/022420138.WAV,IF YOU NEED A REMINDER,2242
022420146,WAVE/SPEAKER2242/022420146.WAV,THE SPRING MARKET IS STRONG,2242
022420164,WAVE/SPEAKER2242/022420164.WAV,SURE IT COULD HAPPEN TO ANYONE,2242
022420168,WAVE/SPEAKER2242/022420168.WAV,IT'S NICE TO GET BACK INTO IT AGAIN,2242
022420172,WAVE/SPEAKER2242/022420172.WAV,BLUE WAS READY TO GO,2242
022420273,WAVE/SPEAKER2242/022420273.WAV,HOW ARE YOU GETTING ON WITH YOUR BIKE,2242
022420288,WAVE/SPEAKER2242/022420288.WAV,WE HAVE TO MAKE A STAND NOW,2242
022420292,WAVE/SPEAKER2242/022420292.WAV,MY HOME IS IN THE STARS,2242
022420306,WAVE/SPEAKER2242/022420306.WAV,IT IS MY LOVE THAT IS BOLD,2242
022420342,WAVE/SPEAKER2242/022420342.WAV,WAS HE NOT HAPPY TOO,2242
022420346,WAVE/SPEAKER2242/022420346.WAV,WE NEITHER OF US KNOW MUCH ABOUT IT,2242
022420348,WAVE/SPEAKER2242/022420348.WAV,THERE WAS ALWAYS A DAY WHEN SHE CALLED TIME,2242
022420362,WAVE/SPEAKER2242/022420362.WAV,THEY BOTH LAUGHED AND FOR A LONG TIME,2242
022440038,WAVE/SPEAKER2244/022440038.WAV,INSURANCE IS A MAJOR CONSIDERATION IN MOVING,2244
022440039,WAVE/SPEAKER2244/022440039.WAV,HE KNOWS BETTER THAN TO TELL ME ABOUT THOSE THINGS,2244
022440062,WAVE/SPEAKER2244/022440062.WAV,AFTER THAT COMES THE UNITED STATES AND THE WORLD,2244
022440073,WAVE/SPEAKER2244/022440073.WAV,THE DANGERS OF HANGING OUT IN PUBLIC PLACES,2244
022440126,WAVE/SPEAKER2244/022440126.WAV,SO YOU SHOULD BE FINE,2244
022440134,WAVE/SPEAKER2244/022440134.WAV,THEY HAVE HAD THEIR CHANCE FOR MONTHS,2244
022440139,WAVE/SPEAKER2244/022440139.WAV,POP IT ON THE LIST,2244
022440144,WAVE/SPEAKER2244/022440144.WAV,SO YOU KNOW THE USUAL,2244
022440165,WAVE/SPEAKER2244/022440165.WAV,SEEING YOU LIKE THIS IS NOT PRETTY,2244
022440180,WAVE/SPEAKER2244/022440180.WAV,NOTHING BETTER THAN A DAY AT THE BEACH,2244
022440189,WAVE/SPEAKER2244/022440189.WAV,IT'S UP TO YOU TO MAKE SURE THEY NEVER FORGET,2244
022440215,WAVE/SPEAKER2244/022440215.WAV,YOU WILL BE THERE IN SPIRIT,2244
022440277,WAVE/SPEAKER2244/022440277.WAV,PLEASE KEEP IN TOUCH WITH ME,2244
022440286,WAVE/SPEAKER2244/022440286.WAV,WHAT'S THE BEST WAY TO GET A HOLD OF YOU,2244
022440312,WAVE/SPEAKER2244/022440312.WAV,IT'S AS STEADY AS A ROCK,2244
022440337,WAVE/SPEAKER2244/022440337.WAV,WHEN SHE LOOKED UP SHE BEAMED,2244
022440340,WAVE/SPEAKER2244/022440340.WAV,THE TRAIL THOUGH WOULD BE EXTENSIVE,2244
022440352,WAVE/SPEAKER2244/022440352.WAV,A THOUSAND YEARS AGO IT SEEMED,2244
022440361,WAVE/SPEAKER2244/022440361.WAV,BUT ONLY IF SHE COULD HANDLE THE HEAT,2244
022440362,WAVE/SPEAKER2244/022440362.WAV,AS IF SHE WANTED HIM TO LEAVE,2244
022510066,WAVE/SPEAKER2251/022510066.WAV,BUT WE WOULD ASK MORE OF YOU,2251
022510069,WAVE/SPEAKER2251/022510069.WAV,THAT'S WHY IT IS SO DIFFICULT,2251
022510089,WAVE/SPEAKER2251/022510089.WAV,BUT WE ARE NOT RESPONSIBLE FOR THIS,2251
022510093,WAVE/SPEAKER2251/022510093.WAV,WE MIGHT GET BEAT AND WE MIGHT WIN,2251
022510095,WAVE/SPEAKER2251/022510095.WAV,THEY ALL LIVED IN THE SAME STREET,2251
022510122,WAVE/SPEAKER2251/022510122.WAV,YOU KNOW THIS COULD BE TRUE,2251
022510152,WAVE/SPEAKER2251/022510152.WAV,TAG A FRIEND YOU WISH YOU WERE HERE WITH,2251
022510166,WAVE/SPEAKER2251/022510166.WAV,FASHION IS IN A TERRIBLE STATE,2251
022510190,WAVE/SPEAKER2251/022510190.WAV,IT'S A BIT OF A FEAR FOR ME THAT,2251
022510211,WAVE/SPEAKER2251/022510211.WAV,HOW ABOUT THIS FOR A CHANGE,2251
022510230,WAVE/SPEAKER2251/022510230.WAV,THAT WAY PEOPLE WOULD LOVE TO SEE IT LIVE,2251
022510237,WAVE/SPEAKER2251/022510237.WAV,I THINK WE SHOULD GET HIM ON THE SHOW,2251
022510255,WAVE/SPEAKER2251/022510255.WAV,I MAY STILL BE TIRED,2251
022510266,WAVE/SPEAKER2251/022510266.WAV,VIDEO ABOUT THE NEW LOCATION,2251
022510276,WAVE/SPEAKER2251/022510276.WAV,REMEMBER THAT WE ARE ALL EQUAL,2251
022510291,WAVE/SPEAKER2251/022510291.WAV,MATCH OF THE YEAR SO FAR,2251
022510300,WAVE/SPEAKER2251/022510300.WAV,I THINK IT IS TIME,2251
022510320,WAVE/SPEAKER2251/022510320.WAV,KEEPING MY HAND IN MY POCKET,2251
022510323,WAVE/SPEAKER2251/022510323.WAV,SHE WANTS TO GET CAUGHT,2251
022510368,WAVE/SPEAKER2251/022510368.WAV,BUT HOW MANY WILL NEVER SEE IT,2251
022820020,WAVE/SPEAKER2282/022820020.WAV,THE MAN YOU ARE TALKING ABOUT HAD A BROWN JACKET,2282
022820021,WAVE/SPEAKER2282/022820021.WAV,SOME WORKERS WERE BACK ON THE JOB,2282
022820026,WAVE/SPEAKER2282/022820026.WAV,THEY WOULD NOT STAND FOR IT,2282
022820042,WAVE/SPEAKER2282/022820042.WAV,SOMEBODY WHO CAN HIT HOME RUNS AND DRIVE IN RUNS,2282
022820062,WAVE/SPEAKER2282/022820062.WAV,HE PROBABLY IS THE MOST TALENTED IN THE SECONDARY,2282
022820072,WAVE/SPEAKER2282/022820072.WAV,IF THERE WERE GAMES WE WOULD BENEFIT FROM THEM,2282
022820079,WAVE/SPEAKER2282/022820079.WAV,I WAS WATCHING BACK AND FIRTH BACK AND FIRTH,2282
022820106,WAVE/SPEAKER2282/022820106.WAV,MANY OF THE TROOPS WERE BADLY BURNED,2282
022820107,WAVE/SPEAKER2282/022820107.WAV,I JUST WANTED TO PLAY STEADY,2282
022820121,WAVE/SPEAKER2282/022820121.WAV,ANIMAL KINGDOM DAY AND NIGHT,2282
022820134,WAVE/SPEAKER2282/022820134.WAV,WHAT A GREAT SUNDAY MORNING,2282
022820142,WAVE/SPEAKER2282/022820142.WAV,THEY HAD A GOOD SEASON,2282
022820155,WAVE/SPEAKER2282/022820155.WAV,QUICK CHANGE HOW DO YOU DO IT,2282
022820191,WAVE/SPEAKER2282/022820191.WAV,GOING TO TRY AND MAKE IT,2282
022820197,WAVE/SPEAKER2282/022820197.WAV,FIRST GAME DAY OF THE YEAR,2282
022820281,WAVE/SPEAKER2282/022820281.WAV,WE ARE IN THE BACK,2282
022820291,WAVE/SPEAKER2282/022820291.WAV,I READ A LOT OF FICTION,2282
022820293,WAVE/SPEAKER2282/022820293.WAV,EDGE OF TOMORROW IS GOOD TIME,2282
022820317,WAVE/SPEAKER2282/022820317.WAV,WE CAN TALK ABOUT THIS LATER,2282
022820357,WAVE/SPEAKER2282/022820357.WAV,HERE'S THE GREAT MAN HIMSELF,2282
023800015,WAVE/SPEAKER2380/023800015.WAV,I AM SO SORRY TO ALL OF YOU,2380
023800042,WAVE/SPEAKER2380/023800042.WAV,THE OTHERS WERE TREATED IN THE EMERGENCY ROOM,2380
023800056,WAVE/SPEAKER2380/023800056.WAV,HE MAY HAVE ALREADY STARTED,2380
023800093,WAVE/SPEAKER2380/023800093.WAV,THAT'S A GOOD WAY TO APPROACH IT I THINK,2380
023800114,WAVE/SPEAKER2380/023800114.WAV,HE SHOULD HAVE LET THE ORGANIZATION AND THE MANAGER KNOW,2380
023800124,WAVE/SPEAKER2380/023800124.WAV,WE HAVE TO LET THEM KNOW THEY ARE SPECIAL,2380
023800160,WAVE/SPEAKER2380/023800160.WAV,GOING TO ANY OTHER GAMES,2380
023800186,WAVE/SPEAKER2380/023800186.WAV,I MADE IT TO THE FINALE,2380
023800242,WAVE/SPEAKER2380/023800242.WAV,CERTAINLY YOU CAN BE MORE SPECIFIC,2380
023800260,WAVE/SPEAKER2380/023800260.WAV,HOW MUCH TIME DO YOU SPEND DOING,2380
023800277,WAVE/SPEAKER2380/023800277.WAV,BUT NO NEED FOR THAT NOW,2380
023800278,WAVE/SPEAKER2380/023800278.WAV,I WAS ABLE TO DEFEND AGAINST IT SUCCESSFULLY,2380
023800280,WAVE/SPEAKER2380/023800280.WAV,HOPE SHE HAD A GOOD DAY MATE,2380
023800298,WAVE/SPEAKER2380/023800298.WAV,PLANTS GROW TO THE SIZE OF THE POT,2380
